ar;val;kod;namn;parti_kalla;parti;roster;andel
2006;rf;14800804;Kärra-Rödbo 4;MP;MP;32;3.68
2006;rf;14800804;Kärra-Rödbo 4;SD;SD;28;3.22
2006;rf;14800804;Kärra-Rödbo 4;SPVG;SPVG;16;1.84
2006;rf;14800804;Kärra-Rödbo 4;SPI;SPI;4;0.46
2006;rf;14800804;Kärra-Rödbo 4;ÖVR;ÖVR;7;0.80
2006;rf;14800805;Kärra-Rödbo 5;M;M;240;26.46
2006;rf;14800805;Kärra-Rödbo 5;C;C;26;2.87
2006;rf;14800805;Kärra-Rödbo 5;FP;L;71;7.83
2006;rf;14800805;Kärra-Rödbo 5;KD;KD;40;4.41
2006;rf;14800805;Kärra-Rödbo 5;S;S;382;42.12
2006;rf;14800805;Kärra-Rödbo 5;V;V;42;4.63
2006;rf;14800805;Kärra-Rödbo 5;MP;MP;27;2.98
2006;rf;14800805;Kärra-Rödbo 5;SD;SD;50;5.51
2006;rf;14800805;Kärra-Rödbo 5;SPVG;SPVG;20;2.21
2006;rf;14800805;Kärra-Rödbo 5;SPI;SPI;1;0.11
2006;rf;14800805;Kärra-Rödbo 5;ÖVR;ÖVR;8;0.88
2006;rf;14800806;Kärra-Rödbo 6;M;M;290;27.62
2006;rf;14800806;Kärra-Rödbo 6;C;C;34;3.24
2006;rf;14800806;Kärra-Rödbo 6;FP;L;89;8.48
2006;rf;14800806;Kärra-Rödbo 6;KD;KD;72;6.86
2006;rf;14800806;Kärra-Rödbo 6;S;S;393;37.43
2006;rf;14800806;Kärra-Rödbo 6;V;V;49;4.67
2006;rf;14800806;Kärra-Rödbo 6;MP;MP;51;4.86
2006;rf;14800806;Kärra-Rödbo 6;SD;SD;38;3.62
2006;rf;14800806;Kärra-Rödbo 6;SPVG;SPVG;24;2.29
2006;rf;14800806;Kärra-Rödbo 6;SPI;SPI;4;0.38
2006;rf;14800806;Kärra-Rödbo 6;ÖVR;ÖVR;6;0.57
2006;rf;14800807;Kärra-Rödbo 7;M;M;138;27.49
2006;rf;14800807;Kärra-Rödbo 7;C;C;40;7.97
2006;rf;14800807;Kärra-Rödbo 7;FP;L;43;8.57
2006;rf;14800807;Kärra-Rödbo 7;KD;KD;34;6.77
2006;rf;14800807;Kärra-Rödbo 7;S;S;149;29.68
2006;rf;14800807;Kärra-Rödbo 7;V;V;28;5.58
2006;rf;14800807;Kärra-Rödbo 7;MP;MP;31;6.18
2006;rf;14800807;Kärra-Rödbo 7;SD;SD;28;5.58
2006;rf;14800807;Kärra-Rödbo 7;SPVG;SPVG;7;1.39
2006;rf;14800807;Kärra-Rödbo 7;SPI;SPI;1;0.20
2006;rf;14800807;Kärra-Rödbo 7;ÖVR;ÖVR;3;0.60
2006;rf;14800901;Kärrdalen-Slätta Damm 1;M;M;194;22.45
2006;rf;14800901;Kärrdalen-Slätta Damm 1;C;C;25;2.89
2006;rf;14800901;Kärrdalen-Slätta Damm 1;FP;L;94;10.88
2006;rf;14800901;Kärrdalen-Slätta Damm 1;KD;KD;43;4.98
2006;rf;14800901;Kärrdalen-Slätta Damm 1;S;S;360;41.67
2006;rf;14800901;Kärrdalen-Slätta Damm 1;V;V;63;7.29
2006;rf;14800901;Kärrdalen-Slätta Damm 1;MP;MP;41;4.75
2006;rf;14800901;Kärrdalen-Slätta Damm 1;SD;SD;23;2.66
2006;rf;14800901;Kärrdalen-Slätta Damm 1;SPVG;SPVG;13;1.50
2006;rf;14800901;Kärrdalen-Slätta Damm 1;SPI;SPI;1;0.12
2006;rf;14800901;Kärrdalen-Slätta Damm 1;ÖVR;ÖVR;7;0.81
2006;rf;14800902;Kärrdalen-Slätta Damm 2;M;M;251;29.46
2006;rf;14800902;Kärrdalen-Slätta Damm 2;C;C;27;3.17
2006;rf;14800902;Kärrdalen-Slätta Damm 2;FP;L;100;11.74
2006;rf;14800902;Kärrdalen-Slätta Damm 2;KD;KD;75;8.80
2006;rf;14800902;Kärrdalen-Slätta Damm 2;S;S;261;30.63
2006;rf;14800902;Kärrdalen-Slätta Damm 2;V;V;60;7.04
2006;rf;14800902;Kärrdalen-Slätta Damm 2;MP;MP;44;5.16
2006;rf;14800902;Kärrdalen-Slätta Damm 2;SD;SD;16;1.88
2006;rf;14800902;Kärrdalen-Slätta Damm 2;SPVG;SPVG;10;1.17
2006;rf;14800902;Kärrdalen-Slätta Damm 2;SPI;SPI;0;0.00
2006;rf;14800902;Kärrdalen-Slätta Damm 2;ÖVR;ÖVR;8;0.94
2006;rf;14800903;Kärrdalen-Slätta Damm 3;M;M;330;31.73
2006;rf;14800903;Kärrdalen-Slätta Damm 3;C;C;43;4.13
2006;rf;14800903;Kärrdalen-Slätta Damm 3;FP;L;124;11.92
2006;rf;14800903;Kärrdalen-Slätta Damm 3;KD;KD;69;6.63
2006;rf;14800903;Kärrdalen-Slätta Damm 3;S;S;304;29.23
2006;rf;14800903;Kärrdalen-Slätta Damm 3;V;V;56;5.38
2006;rf;14800903;Kärrdalen-Slätta Damm 3;MP;MP;41;3.94
2006;rf;14800903;Kärrdalen-Slätta Damm 3;SD;SD;50;4.81
2006;rf;14800903;Kärrdalen-Slätta Damm 3;SPVG;SPVG;17;1.63
2006;rf;14800903;Kärrdalen-Slätta Damm 3;SPI;SPI;2;0.19
2006;rf;14800903;Kärrdalen-Slätta Damm 3;ÖVR;ÖVR;4;0.38
2006;rf;14800904;Kärrdalen-Slätta Damm 4;M;M;138;14.08
2006;rf;14800904;Kärrdalen-Slätta Damm 4;C;C;31;3.16
2006;rf;14800904;Kärrdalen-Slätta Damm 4;FP;L;77;7.86
2006;rf;14800904;Kärrdalen-Slätta Damm 4;KD;KD;47;4.80
2006;rf;14800904;Kärrdalen-Slätta Damm 4;S;S;385;39.29
2006;rf;14800904;Kärrdalen-Slätta Damm 4;V;V;106;10.82
2006;rf;14800904;Kärrdalen-Slätta Damm 4;MP;MP;73;7.45
2006;rf;14800904;Kärrdalen-Slätta Damm 4;SD;SD;64;6.53
2006;rf;14800904;Kärrdalen-Slätta Damm 4;SPVG;SPVG;43;4.39
2006;rf;14800904;Kärrdalen-Slätta Damm 4;SPI;SPI;5;0.51
2006;rf;14800904;Kärrdalen-Slätta Damm 4;ÖVR;ÖVR;11;1.12
2006;rf;14800905;Kärrdalen-Slätta Damm 5;M;M;178;19.98
2006;rf;14800905;Kärrdalen-Slätta Damm 5;C;C;19;2.13
2006;rf;14800905;Kärrdalen-Slätta Damm 5;FP;L;79;8.87
2006;rf;14800905;Kärrdalen-Slätta Damm 5;KD;KD;61;6.85
2006;rf;14800905;Kärrdalen-Slätta Damm 5;S;S;337;37.82
2006;rf;14800905;Kärrdalen-Slätta Damm 5;V;V;96;10.77
2006;rf;14800905;Kärrdalen-Slätta Damm 5;MP;MP;57;6.40
2006;rf;14800905;Kärrdalen-Slätta Damm 5;SD;SD;33;3.70
2006;rf;14800905;Kärrdalen-Slätta Damm 5;SPVG;SPVG;17;1.91
2006;rf;14800905;Kärrdalen-Slätta Damm 5;SPI;SPI;2;0.22
2006;rf;14800905;Kärrdalen-Slätta Damm 5;ÖVR;ÖVR;12;1.35
2006;rf;14801001;Länsmansgården 1;M;M;55;9.63
2006;rf;14801001;Länsmansgården 1;C;C;4;0.70
2006;rf;14801001;Länsmansgården 1;FP;L;23;4.03
2006;rf;14801001;Länsmansgården 1;KD;KD;19;3.33
2006;rf;14801001;Länsmansgården 1;S;S;305;53.42
2006;rf;14801001;Länsmansgården 1;V;V;65;11.38
2006;rf;14801001;Länsmansgården 1;MP;MP;27;4.73
2006;rf;14801001;Länsmansgården 1;SD;SD;31;5.43
2006;rf;14801001;Länsmansgården 1;SPVG;SPVG;11;1.93
2006;rf;14801001;Länsmansgården 1;SPI;SPI;8;1.40
2006;rf;14801001;Länsmansgården 1;ÖVR;ÖVR;23;4.03
2006;rf;14801002;Länsmansgården 2;M;M;61;8.03
2006;rf;14801002;Länsmansgården 2;C;C;13;1.71
2006;rf;14801002;Länsmansgården 2;FP;L;42;5.53
2006;rf;14801002;Länsmansgården 2;KD;KD;30;3.95
2006;rf;14801002;Länsmansgården 2;S;S;405;53.29
2006;rf;14801002;Länsmansgården 2;V;V;94;12.37
2006;rf;14801002;Länsmansgården 2;MP;MP;28;3.68
2006;rf;14801002;Länsmansgården 2;SD;SD;36;4.74
2006;rf;14801002;Länsmansgården 2;SPVG;SPVG;18;2.37
2006;rf;14801002;Länsmansgården 2;SPI;SPI;3;0.39
2006;rf;14801002;Länsmansgården 2;ÖVR;ÖVR;30;3.95
2006;rf;14801003;Länsmansgården 3;M;M;73;10.22
2006;rf;14801003;Länsmansgården 3;C;C;16;2.24
2006;rf;14801003;Länsmansgården 3;FP;L;41;5.74
2006;rf;14801003;Länsmansgården 3;KD;KD;28;3.92
2006;rf;14801003;Länsmansgården 3;S;S;381;53.36
2006;rf;14801003;Länsmansgården 3;V;V;73;10.22
2006;rf;14801003;Länsmansgården 3;MP;MP;35;4.90
2006;rf;14801003;Länsmansgården 3;SD;SD;45;6.30
2006;rf;14801003;Länsmansgården 3;SPVG;SPVG;10;1.40
2006;rf;14801003;Länsmansgården 3;SPI;SPI;4;0.56
2006;rf;14801003;Länsmansgården 3;ÖVR;ÖVR;8;1.12
2006;rf;14801101;Nolered-Torslanda 1;M;M;259;31.43
2006;rf;14801101;Nolered-Torslanda 1;C;C;34;4.13
2006;rf;14801101;Nolered-Torslanda 1;FP;L;87;10.56
2006;rf;14801101;Nolered-Torslanda 1;KD;KD;56;6.80
2006;rf;14801101;Nolered-Torslanda 1;S;S;262;31.80
2006;rf;14801101;Nolered-Torslanda 1;V;V;23;2.79
2006;rf;14801101;Nolered-Torslanda 1;MP;MP;39;4.73
2006;rf;14801101;Nolered-Torslanda 1;SD;SD;28;3.40
2006;rf;14801101;Nolered-Torslanda 1;SPVG;SPVG;27;3.28
2006;rf;14801101;Nolered-Torslanda 1;SPI;SPI;5;0.61
2006;rf;14801101;Nolered-Torslanda 1;ÖVR;ÖVR;4;0.49
2006;rf;14801102;Nolered-Torslanda 2;M;M;352;30.37
2006;rf;14801102;Nolered-Torslanda 2;C;C;62;5.35
2006;rf;14801102;Nolered-Torslanda 2;FP;L;165;14.24
2006;rf;14801102;Nolered-Torslanda 2;KD;KD;92;7.94
2006;rf;14801102;Nolered-Torslanda 2;S;S;329;28.39
2006;rf;14801102;Nolered-Torslanda 2;V;V;43;3.71
2006;rf;14801102;Nolered-Torslanda 2;MP;MP;51;4.40
2006;rf;14801102;Nolered-Torslanda 2;SD;SD;27;2.33
2006;rf;14801102;Nolered-Torslanda 2;SPVG;SPVG;31;2.67
2006;rf;14801102;Nolered-Torslanda 2;SPI;SPI;1;0.09
2006;rf;14801102;Nolered-Torslanda 2;ÖVR;ÖVR;6;0.52
2006;rf;14801103;Nolered-Torslanda 3;M;M;296;27.13
2006;rf;14801103;Nolered-Torslanda 3;C;C;50;4.58
2006;rf;14801103;Nolered-Torslanda 3;FP;L;126;11.55
2006;rf;14801103;Nolered-Torslanda 3;KD;KD;63;5.77
2006;rf;14801103;Nolered-Torslanda 3;S;S;409;37.49
2006;rf;14801103;Nolered-Torslanda 3;V;V;37;3.39
2006;rf;14801103;Nolered-Torslanda 3;MP;MP;47;4.31
2006;rf;14801103;Nolered-Torslanda 3;SD;SD;35;3.21
2006;rf;14801103;Nolered-Torslanda 3;SPVG;SPVG;18;1.65
2006;rf;14801103;Nolered-Torslanda 3;SPI;SPI;5;0.46
2006;rf;14801103;Nolered-Torslanda 3;ÖVR;ÖVR;5;0.46
2006;rf;14801104;Nolered-Torslanda 4;M;M;317;26.37
2006;rf;14801104;Nolered-Torslanda 4;C;C;63;5.24
2006;rf;14801104;Nolered-Torslanda 4;FP;L;162;13.48
2006;rf;14801104;Nolered-Torslanda 4;KD;KD;92;7.65
2006;rf;14801104;Nolered-Torslanda 4;S;S;423;35.19
2006;rf;14801104;Nolered-Torslanda 4;V;V;35;2.91
2006;rf;14801104;Nolered-Torslanda 4;MP;MP;43;3.58
2006;rf;14801104;Nolered-Torslanda 4;SD;SD;35;2.91
2006;rf;14801104;Nolered-Torslanda 4;SPVG;SPVG;22;1.83
2006;rf;14801104;Nolered-Torslanda 4;SPI;SPI;2;0.17
2006;rf;14801104;Nolered-Torslanda 4;ÖVR;ÖVR;8;0.67
2006;rf;14801105;Nolered-Torslanda 5;M;M;336;26.50
2006;rf;14801105;Nolered-Torslanda 5;C;C;88;6.94
2006;rf;14801105;Nolered-Torslanda 5;FP;L;143;11.28
2006;rf;14801105;Nolered-Torslanda 5;KD;KD;93;7.33
2006;rf;14801105;Nolered-Torslanda 5;S;S;391;30.84
2006;rf;14801105;Nolered-Torslanda 5;V;V;70;5.52
2006;rf;14801105;Nolered-Torslanda 5;MP;MP;51;4.02
2006;rf;14801105;Nolered-Torslanda 5;SD;SD;62;4.89
2006;rf;14801105;Nolered-Torslanda 5;SPVG;SPVG;28;2.21
2006;rf;14801105;Nolered-Torslanda 5;SPI;SPI;1;0.08
2006;rf;14801105;Nolered-Torslanda 5;ÖVR;ÖVR;5;0.39
2006;rf;14801201;Sannegården 1;M;M;478;37.11
2006;rf;14801201;Sannegården 1;C;C;44;3.42
2006;rf;14801201;Sannegården 1;FP;L;190;14.75
2006;rf;14801201;Sannegården 1;KD;KD;73;5.67
2006;rf;14801201;Sannegården 1;S;S;350;27.17
2006;rf;14801201;Sannegården 1;V;V;56;4.35
2006;rf;14801201;Sannegården 1;MP;MP;47;3.65
2006;rf;14801201;Sannegården 1;SD;SD;17;1.32
2006;rf;14801201;Sannegården 1;SPVG;SPVG;17;1.32
2006;rf;14801201;Sannegården 1;SPI;SPI;7;0.54
2006;rf;14801201;Sannegården 1;ÖVR;ÖVR;9;0.70
2006;rf;14801202;Sannegården 2;M;M;250;42.81
2006;rf;14801202;Sannegården 2;C;C;24;4.11
2006;rf;14801202;Sannegården 2;FP;L;70;11.99
2006;rf;14801202;Sannegården 2;KD;KD;33;5.65
2006;rf;14801202;Sannegården 2;S;S;119;20.38
2006;rf;14801202;Sannegården 2;V;V;24;4.11
2006;rf;14801202;Sannegården 2;MP;MP;31;5.31
2006;rf;14801202;Sannegården 2;SD;SD;12;2.05
2006;rf;14801202;Sannegården 2;SPVG;SPVG;17;2.91
2006;rf;14801202;Sannegården 2;SPI;SPI;2;0.34
2006;rf;14801202;Sannegården 2;ÖVR;ÖVR;2;0.34
2006;rf;14801203;Sannegården 3;M;M;125;16.07
2006;rf;14801203;Sannegården 3;C;C;31;3.98
2006;rf;14801203;Sannegården 3;FP;L;62;7.97
2006;rf;14801203;Sannegården 3;KD;KD;40;5.14
2006;rf;14801203;Sannegården 3;S;S;272;34.96
2006;rf;14801203;Sannegården 3;V;V;103;13.24
2006;rf;14801203;Sannegården 3;MP;MP;68;8.74
2006;rf;14801203;Sannegården 3;SD;SD;44;5.66
2006;rf;14801203;Sannegården 3;SPVG;SPVG;16;2.06
2006;rf;14801203;Sannegården 3;SPI;SPI;8;1.03
2006;rf;14801203;Sannegården 3;ÖVR;ÖVR;9;1.16
2006;rf;14801204;Sannegården 4;M;M;178;19.26
2006;rf;14801204;Sannegården 4;C;C;19;2.06
2006;rf;14801204;Sannegården 4;FP;L;71;7.68
2006;rf;14801204;Sannegården 4;KD;KD;57;6.17
2006;rf;14801204;Sannegården 4;S;S;396;42.86
2006;rf;14801204;Sannegården 4;V;V;93;10.06
2006;rf;14801204;Sannegården 4;MP;MP;47;5.09
2006;rf;14801204;Sannegården 4;SD;SD;42;4.55
2006;rf;14801204;Sannegården 4;SPVG;SPVG;12;1.30
2006;rf;14801204;Sannegården 4;SPI;SPI;4;0.43
2006;rf;14801204;Sannegården 4;ÖVR;ÖVR;5;0.54
2006;rf;14801205;Sannegården 5;M;M;92;11.50
2006;rf;14801205;Sannegården 5;C;C;25;3.13
2006;rf;14801205;Sannegården 5;FP;L;38;4.75
2006;rf;14801205;Sannegården 5;KD;KD;27;3.38
2006;rf;14801205;Sannegården 5;S;S;365;45.63
2006;rf;14801205;Sannegården 5;V;V;106;13.25
2006;rf;14801205;Sannegården 5;MP;MP;65;8.13
2006;rf;14801205;Sannegården 5;SD;SD;47;5.88
2006;rf;14801205;Sannegården 5;SPVG;SPVG;21;2.63
2006;rf;14801205;Sannegården 5;SPI;SPI;6;0.75
2006;rf;14801205;Sannegården 5;ÖVR;ÖVR;8;1.00
2006;rf;14801206;Sannegården 6;M;M;122;17.45
2006;rf;14801206;Sannegården 6;C;C;32;4.58
2006;rf;14801206;Sannegården 6;FP;L;62;8.87
2006;rf;14801206;Sannegården 6;KD;KD;31;4.43
2006;rf;14801206;Sannegården 6;S;S;261;37.34
2006;rf;14801206;Sannegården 6;V;V;67;9.59
2006;rf;14801206;Sannegården 6;MP;MP;67;9.59
2006;rf;14801206;Sannegården 6;SD;SD;30;4.29
2006;rf;14801206;Sannegården 6;SPVG;SPVG;18;2.58
2006;rf;14801206;Sannegården 6;SPI;SPI;1;0.14
2006;rf;14801206;Sannegården 6;ÖVR;ÖVR;8;1.14
2006;rf;14801207;Sannegården 7;M;M;139;20.00
2006;rf;14801207;Sannegården 7;C;C;28;4.03
2006;rf;14801207;Sannegården 7;FP;L;58;8.35
2006;rf;14801207;Sannegården 7;KD;KD;36;5.18
2006;rf;14801207;Sannegården 7;S;S;239;34.39
2006;rf;14801207;Sannegården 7;V;V;84;12.09
2006;rf;14801207;Sannegården 7;MP;MP;63;9.06
2006;rf;14801207;Sannegården 7;SD;SD;24;3.45
2006;rf;14801207;Sannegården 7;SPVG;SPVG;12;1.73
2006;rf;14801207;Sannegården 7;SPI;SPI;3;0.43
2006;rf;14801207;Sannegården 7;ÖVR;ÖVR;9;1.29
2006;rf;14801301;Skälltorp-Skogome 1;M;M;92;14.51
2006;rf;14801301;Skälltorp-Skogome 1;C;C;13;2.05
2006;rf;14801301;Skälltorp-Skogome 1;FP;L;48;7.57
2006;rf;14801301;Skälltorp-Skogome 1;KD;KD;30;4.73
2006;rf;14801301;Skälltorp-Skogome 1;S;S;353;55.68
2006;rf;14801301;Skälltorp-Skogome 1;V;V;41;6.47
2006;rf;14801301;Skälltorp-Skogome 1;MP;MP;18;2.84
2006;rf;14801301;Skälltorp-Skogome 1;SD;SD;17;2.68
2006;rf;14801301;Skälltorp-Skogome 1;SPVG;SPVG;15;2.37
2006;rf;14801301;Skälltorp-Skogome 1;SPI;SPI;2;0.32
2006;rf;14801301;Skälltorp-Skogome 1;ÖVR;ÖVR;5;0.79
2006;rf;14801302;Skälltorp-Skogome 2;M;M;135;14.26
2006;rf;14801302;Skälltorp-Skogome 2;C;C;21;2.22
2006;rf;14801302;Skälltorp-Skogome 2;FP;L;75;7.92
2006;rf;14801302;Skälltorp-Skogome 2;KD;KD;57;6.02
2006;rf;14801302;Skälltorp-Skogome 2;S;S;513;54.17
2006;rf;14801302;Skälltorp-Skogome 2;V;V;77;8.13
2006;rf;14801302;Skälltorp-Skogome 2;MP;MP;21;2.22
2006;rf;14801302;Skälltorp-Skogome 2;SD;SD;21;2.22
2006;rf;14801302;Skälltorp-Skogome 2;SPVG;SPVG;21;2.22
2006;rf;14801302;Skälltorp-Skogome 2;SPI;SPI;1;0.11
2006;rf;14801302;Skälltorp-Skogome 2;ÖVR;ÖVR;5;0.53
2006;rf;14801303;Skälltorp-Skogome 3;M;M;54;8.31
2006;rf;14801303;Skälltorp-Skogome 3;C;C;14;2.15
2006;rf;14801303;Skälltorp-Skogome 3;FP;L;45;6.92
2006;rf;14801303;Skälltorp-Skogome 3;KD;KD;16;2.46
2006;rf;14801303;Skälltorp-Skogome 3;S;S;319;49.08
2006;rf;14801303;Skälltorp-Skogome 3;V;V;84;12.92
2006;rf;14801303;Skälltorp-Skogome 3;MP;MP;44;6.77
2006;rf;14801303;Skälltorp-Skogome 3;SD;SD;34;5.23
2006;rf;14801303;Skälltorp-Skogome 3;SPVG;SPVG;24;3.69
2006;rf;14801303;Skälltorp-Skogome 3;SPI;SPI;6;0.92
2006;rf;14801303;Skälltorp-Skogome 3;ÖVR;ÖVR;10;1.54
2006;rf;14801304;Skälltorp-Skogome 4;M;M;200;16.64
2006;rf;14801304;Skälltorp-Skogome 4;C;C;33;2.75
2006;rf;14801304;Skälltorp-Skogome 4;FP;L;100;8.32
2006;rf;14801304;Skälltorp-Skogome 4;KD;KD;65;5.41
2006;rf;14801304;Skälltorp-Skogome 4;S;S;580;48.25
2006;rf;14801304;Skälltorp-Skogome 4;V;V;100;8.32
2006;rf;14801304;Skälltorp-Skogome 4;MP;MP;34;2.83
2006;rf;14801304;Skälltorp-Skogome 4;SD;SD;39;3.24
2006;rf;14801304;Skälltorp-Skogome 4;SPVG;SPVG;29;2.41
2006;rf;14801304;Skälltorp-Skogome 4;SPI;SPI;2;0.17
2006;rf;14801304;Skälltorp-Skogome 4;ÖVR;ÖVR;20;1.66
2006;rf;14801305;Skälltorp-Skogome 5;M;M;345;25.00
2006;rf;14801305;Skälltorp-Skogome 5;C;C;44;3.19
2006;rf;14801305;Skälltorp-Skogome 5;FP;L;141;10.22
2006;rf;14801305;Skälltorp-Skogome 5;KD;KD;108;7.83
2006;rf;14801305;Skälltorp-Skogome 5;S;S;514;37.25
2006;rf;14801305;Skälltorp-Skogome 5;V;V;99;7.17
2006;rf;14801305;Skälltorp-Skogome 5;MP;MP;46;3.33
2006;rf;14801305;Skälltorp-Skogome 5;SD;SD;39;2.83
2006;rf;14801305;Skälltorp-Skogome 5;SPVG;SPVG;41;2.97
2006;rf;14801305;Skälltorp-Skogome 5;SPI;SPI;1;0.07
2006;rf;14801305;Skälltorp-Skogome 5;ÖVR;ÖVR;2;0.14
2006;rf;14801306;Skälltorp-Skogome 6;M;M;302;23.85
2006;rf;14801306;Skälltorp-Skogome 6;C;C;42;3.32
2006;rf;14801306;Skälltorp-Skogome 6;FP;L;112;8.85
2006;rf;14801306;Skälltorp-Skogome 6;KD;KD;79;6.24
2006;rf;14801306;Skälltorp-Skogome 6;S;S;500;39.49
2006;rf;14801306;Skälltorp-Skogome 6;V;V;101;7.98
2006;rf;14801306;Skälltorp-Skogome 6;MP;MP;59;4.66
2006;rf;14801306;Skälltorp-Skogome 6;SD;SD;30;2.37
2006;rf;14801306;Skälltorp-Skogome 6;SPVG;SPVG;22;1.74
2006;rf;14801306;Skälltorp-Skogome 6;SPI;SPI;5;0.39
2006;rf;14801306;Skälltorp-Skogome 6;ÖVR;ÖVR;14;1.11
2006;rf;14801401;Tuve-Säve 1;M;M;309;25.71
2006;rf;14801401;Tuve-Säve 1;C;C;52;4.33
2006;rf;14801401;Tuve-Säve 1;FP;L;134;11.15
2006;rf;14801401;Tuve-Säve 1;KD;KD;107;8.90
2006;rf;14801401;Tuve-Säve 1;S;S;402;33.44
2006;rf;14801401;Tuve-Säve 1;V;V;65;5.41
2006;rf;14801401;Tuve-Säve 1;MP;MP;65;5.41
2006;rf;14801401;Tuve-Säve 1;SD;SD;43;3.58
2006;rf;14801401;Tuve-Säve 1;SPVG;SPVG;19;1.58
2006;rf;14801401;Tuve-Säve 1;SPI;SPI;1;0.08
2006;rf;14801401;Tuve-Säve 1;ÖVR;ÖVR;5;0.42
2006;rf;14801402;Tuve-Säve 2;M;M;263;22.08
2006;rf;14801402;Tuve-Säve 2;C;C;21;1.76
2006;rf;14801402;Tuve-Säve 2;FP;L;118;9.91
2006;rf;14801402;Tuve-Säve 2;KD;KD;69;5.79
2006;rf;14801402;Tuve-Säve 2;S;S;501;42.07
2006;rf;14801402;Tuve-Säve 2;V;V;87;7.30
2006;rf;14801402;Tuve-Säve 2;MP;MP;52;4.37
2006;rf;14801402;Tuve-Säve 2;SD;SD;38;3.19
2006;rf;14801402;Tuve-Säve 2;SPVG;SPVG;26;2.18
2006;rf;14801402;Tuve-Säve 2;SPI;SPI;3;0.25
2006;rf;14801402;Tuve-Säve 2;ÖVR;ÖVR;13;1.09
2006;rf;14801403;Tuve-Säve 3;M;M;124;15.70
2006;rf;14801403;Tuve-Säve 3;C;C;20;2.53
2006;rf;14801403;Tuve-Säve 3;FP;L;65;8.23
2006;rf;14801403;Tuve-Säve 3;KD;KD;37;4.68
2006;rf;14801403;Tuve-Säve 3;S;S;390;49.37
2006;rf;14801403;Tuve-Säve 3;V;V;57;7.22
2006;rf;14801403;Tuve-Säve 3;MP;MP;36;4.56
2006;rf;14801403;Tuve-Säve 3;SD;SD;30;3.80
2006;rf;14801403;Tuve-Säve 3;SPVG;SPVG;20;2.53
2006;rf;14801403;Tuve-Säve 3;SPI;SPI;5;0.63
2006;rf;14801403;Tuve-Säve 3;ÖVR;ÖVR;6;0.76
2006;rf;14801404;Tuve-Säve 4;M;M;91;11.71
2006;rf;14801404;Tuve-Säve 4;C;C;17;2.19
2006;rf;14801404;Tuve-Säve 4;FP;L;44;5.66
2006;rf;14801404;Tuve-Säve 4;KD;KD;21;2.70
2006;rf;14801404;Tuve-Säve 4;S;S;384;49.42
2006;rf;14801404;Tuve-Säve 4;V;V;87;11.20
2006;rf;14801404;Tuve-Säve 4;MP;MP;40;5.15
2006;rf;14801404;Tuve-Säve 4;SD;SD;41;5.28
2006;rf;14801404;Tuve-Säve 4;SPVG;SPVG;24;3.09
2006;rf;14801404;Tuve-Säve 4;SPI;SPI;1;0.13
2006;rf;14801404;Tuve-Säve 4;ÖVR;ÖVR;27;3.47
2006;rf;14801405;Tuve-Säve 5;M;M;261;25.29
2006;rf;14801405;Tuve-Säve 5;C;C;59;5.72
2006;rf;14801405;Tuve-Säve 5;FP;L;131;12.69
2006;rf;14801405;Tuve-Säve 5;KD;KD;82;7.95
2006;rf;14801405;Tuve-Säve 5;S;S;345;33.43
2006;rf;14801405;Tuve-Säve 5;V;V;39;3.78
2006;rf;14801405;Tuve-Säve 5;MP;MP;60;5.81
2006;rf;14801405;Tuve-Säve 5;SD;SD;26;2.52
2006;rf;14801405;Tuve-Säve 5;SPVG;SPVG;20;1.94
2006;rf;14801405;Tuve-Säve 5;SPI;SPI;0;0.00
2006;rf;14801405;Tuve-Säve 5;ÖVR;ÖVR;9;0.87
2006;rf;14801406;Tuve-Säve 6;M;M;316;25.61
2006;rf;14801406;Tuve-Säve 6;C;C;140;11.35
2006;rf;14801406;Tuve-Säve 6;FP;L;115;9.32
2006;rf;14801406;Tuve-Säve 6;KD;KD;75;6.08
2006;rf;14801406;Tuve-Säve 6;S;S;377;30.55
2006;rf;14801406;Tuve-Säve 6;V;V;52;4.21
2006;rf;14801406;Tuve-Säve 6;MP;MP;68;5.51
2006;rf;14801406;Tuve-Säve 6;SD;SD;63;5.11
2006;rf;14801406;Tuve-Säve 6;SPVG;SPVG;15;1.22
2006;rf;14801406;Tuve-Säve 6;SPI;SPI;1;0.08
2006;rf;14801406;Tuve-Säve 6;ÖVR;ÖVR;12;0.97
2006;rf;14802501;Bagaregården-Redbergslid 1;M;M;275;25.46
2006;rf;14802501;Bagaregården-Redbergslid 1;C;C;57;5.28
2006;rf;14802501;Bagaregården-Redbergslid 1;FP;L;134;12.41
2006;rf;14802501;Bagaregården-Redbergslid 1;KD;KD;34;3.15
2006;rf;14802501;Bagaregården-Redbergslid 1;S;S;327;30.28
2006;rf;14802501;Bagaregården-Redbergslid 1;V;V;120;11.11
2006;rf;14802501;Bagaregården-Redbergslid 1;MP;MP;81;7.50
2006;rf;14802501;Bagaregården-Redbergslid 1;SD;SD;26;2.41
2006;rf;14802501;Bagaregården-Redbergslid 1;SPVG;SPVG;17;1.57
2006;rf;14802501;Bagaregården-Redbergslid 1;SPI;SPI;0;0.00
2006;rf;14802501;Bagaregården-Redbergslid 1;ÖVR;ÖVR;9;0.83
2006;rf;14802502;Bagaregården-Redbergslid 2;M;M;204;21.03
